0.2792595962810029
4
-4.	14.19441219940557
-3.99	14.164522754161332
-3.98	14.134496185757346
-3.97	14.10441219940557
-3.96	14.074341454480475
-3.95	14.04433533724862
-3.94	14.01441219940557
-3.93	13.984341454480477
-3.92	13.95433533724862
-3.91	13.92441219940557
-3.9	13.894341454480475
-3.89	13.86433533724862
-3.88	13.834412199405568
-3.87	13.804341454480475
-3.86	13.77433533724862
-3.85	13.74441219940557
-3.84	13.714341454480476
-3.83	13.684335337248621
-3.82	13.654412199405568
-3.81	13.624341454480476
-3.8	13.59433533724862
-3.79	13.564412199405568
-3.78	13.534341454480474
-3.77	13.50433533724862
-3.76	13.474412199405569
-3.75	13.444341454480476
-3.74	13.414335337248621
-3.73	13.384412199405569
-3.7199999999999998	13.354341454480474
-3.71	13.32433533724862
-3.7	13.294412199405569
-3.69	13.264341454480475
-3.68	13.234335337248622
-3.67	13.204412199405569
-3.66	13.174341454480476
-3.65	13.14433533724862
-3.64	13.11441219940557
-3.63	13.084341454480475
-3.62	13.05433533724862
-3.61	13.024412199405567
-3.6	12.994341454480475
-3.59	12.96433533724862
-3.58	12.93441219940557
-3.57	12.904341454480475
-3.56	12.87433533724862
-3.55	12.844412199405568
-3.54	12.814341454480475
-3.53	12.78433533724862
-3.52	12.75441219940557
-3.51	12.724341454480475
-3.5	12.69433533724862
-3.49	12.66441219940557
-3.48	12.634341454480476
-3.4699999999999998	12.604335337248619
-3.46	12.574412199405568
-3.45	12.544341454480476
-3.44	12.51433533724862
-3.4299999999999997	12.484412199405568
-3.42	12.454341454480476
-3.41	12.424335337248621
-3.4	12.394412199405568
-3.39	12.364341454480476
-3.38	12.33433533724862
-3.37	12.304412199405569
-3.36	12.274341454480474
-3.35	12.244335337248621
-3.34	12.214412199405569
-3.33	12.184341454480476
-3.32	12.15433533724862
-3.31	12.124412199405569
-3.3	12.094341454480475
-3.29	12.06433533724862
-3.2800000000000002	12.034412199405569
-3.27	12.004341454480475
-3.26	11.97433533724862
-3.25	11.94441219940557
-3.24	11.914341454480477
-3.23	11.88433533724862
-3.2199999999999998	11.854412199405568
-3.21	11.824341454480475
-3.2	11.79433533724862
-3.19	11.76441219940557
-3.1799999999999997	11.734341454480475
-3.17	11.70433533724862
-3.16	11.67441219940557
-3.15	11.644341454480475
-3.14	11.61433533724862
-3.13	11.584412199405568
-3.12	11.554341454480475
-3.11	11.52433533724862
-3.1	11.49441219940557
-3.09	11.464341454480476
-3.08	11.434335337248621
-3.07	11.404412199405568
-3.06	11.374341454480476
-3.05	11.34433533724862
-3.04	11.314412199405568
-3.0300000000000002	11.284341454480476
-3.02	11.254335337248621
-3.01	11.224412199405569
-3.	11.194341454480476
-2.99	11.164335337248621
-2.98	11.134412199405569
-2.9699999999999998	11.104341454480474
-2.96	11.07433533724862
-2.95	11.044412199405569
-2.94	11.014341454480475
-2.9299999999999997	10.98433533724862
-2.92	10.954412199405569
-2.91	10.924341454480476
-2.9	10.89433533724862
-2.8899999999999997	10.864412199405567
-2.88	10.834341454480475
-2.87	10.80433533724862
-2.86	10.774412199405567
-2.8499999999999996	10.744341454480475
-2.84	10.71433533724862
-2.83	10.68441219940557
