0.239365368241
4
-4.	14.197162347797383
-3.985	14.152162347797383
-3.97	14.107162347797383
-3.955	14.062162347797383
-3.94	14.017162347797383
-3.925	13.972162347797383
-3.91	13.927162347797383
-3.895	13.882162347797383
-3.88	13.837162347797383
-3.865	13.792162347797383
-3.85	13.747162347797383
-3.835	13.702162347797383
-3.82	13.657162347797383
-3.805	13.612162347797383
-3.79	13.567162347797384
-3.775	13.522162347797384
-3.76	13.477162347797384
-3.745	13.432162347797384
-3.73	13.387162347797384
-3.715	13.342162347797382
-3.7	13.297162347797382
-3.685	13.252162347797382
-3.67	13.207162347797382
-3.655	13.162162347797382
-3.64	13.117162347797382
-3.625	13.072162347797383
-3.61	13.027162347797383
-3.595	12.982162347797383
-3.58	12.937162347797383
-3.565	12.892162347797383
-3.55	12.847162347797383
-3.535	12.802162347797383
-3.52	12.757162347797383
-3.505	12.712162347797383
-3.49	12.667162347797383
-3.475	12.622162347797383
-3.46	12.577162347797383
-3.445	12.532162347797383
-3.43	12.487162347797383
-3.415	12.442162347797384
-3.4	12.397162347797384
-3.385	12.352162347797384
-3.37	12.307162347797384
-3.355	12.262162347797384
-3.34	12.217162347797384
-3.325	12.172162347797382
-3.31	12.127162347797382
-3.295	12.082162347797382
-3.28	12.037162347797382
-3.265	11.992162347797382
-3.25	11.947162347797383
-3.235	11.902162347797383
-3.22	11.857162347797383
-3.205	11.812162347797383
-3.19	11.767162347797383
-3.175	11.722162347797383
-3.16	11.677162347797383
-3.145	11.632162347797383
-3.13	11.587162347797383
-3.115	11.542162347797383
-3.1	11.497162347797383
-3.085	11.452162347797383
-3.07	11.407162347797383
-3.055	11.362162347797383
-3.04	11.317162347797384
-3.025	11.272162347797384
-3.01	11.227162347797384
-2.995	11.182162347797384
-2.98	11.137162347797382
-2.965	11.092162347797382
-2.95	11.047162347797382
-2.935	11.002162347797382
-2.92	10.957162347797382
-2.905	10.912162347797382
-2.89	10.867162347797382
-2.875	10.822162347797383
-2.86	10.777162347797383
-2.845	10.732162347797383
-2.83	10.687162347797383
-2.815	10.642162347797383
-2.8	10.597162347797383
-2.785	10.552162347797383
-2.77	10.507162347797383
-2.755	10.462162347797383
-2.74	10.417162347797383
-2.725	10.372162347797383
-2.71	10.327162347797383
-2.695	10.282162347797383
-2.68	10.237162347797383
-2.665	10.192162347797384
-2.65	10.147162347797384
-2.635	10.102162347797384
-2.62	10.057162347797384
-2.605	10.012162347797384
-2.59	9.967162347797382
-2.575	9.922162347797382
-2.56	9.877162347797382
-2.545	9.832162347797382
-2.53	9.787162347797382
-2.515	9.742162347797382
-2.5	9.697162347797383
-2.485	9.652162347797383
-2.47	9.607162347797383
-2.455	9.562162347797383
-2.44	9.517162347797383
-2.425	9.472162347797383
-2.41	9.427162347797383
-2.395	9.382162347797383
-2.38	9.337162347797385
-2.365	9.292162347797387
-2.35	9.247162347797389
-2.335	9.202162347797392
-2.32	9.157162347797398
-2.305	9.112162347797408
-2.29	9.067162347797424
-2.275	9.022162347797451
-2.26	8.977162347797492
-2.245	8.932162347797554
-2.23	8.88716234779765
-2.215	8.842162347797796
-2.2	8.797162347798015
-2.185	8.752162347798336
-2.17	8.707162347798805
-2.155	8.662162347799487
-2.14	8.617162347800464
-2.125	8.572162347801855
-2.11	8.527162347803813
-2.095	8.482162347806545
-2.08	8.437162347810329
-2.065	8.392162347815527
-2.05	8.347162347822609
-2.035	8.302162347832189
-2.02	8.257162347845053
-2.005	8.212162347862208
-1.99	8.167162347884927
-1.975	8.122162347914825
-1.96	8.077162347953923
-1.945	8.032162348004743
-1.93	7.987162348070418
-1.915	7.942162348154817
-1.9	7.8971623482626905
-1.885	7.852162348399857
-1.87	7.807162348573399
-1.855	7.762162348791907
-1.84	7.717162349065758
-1.825	7.672162349407439
-1.81	7.627162349831921
-1.795	7.582162350357091
-1.78	7.5371623510042465
-1.765	7.492162351798671
-1.75	7.447162352770283
-1.735	7.402162353954389
-1.72	7.357162355392538
-1.705	7.3121623571334995
-1.69	7.267162359234372
-1.675	7.222162361761854
-1.66	7.177162364793681
-1.645	7.132162368420254
-1.63	7.087162372746499
-1.615	7.042162377893954
-1.6	6.997162384003145
-1.585	6.952162391236272
-1.57	6.90716239978023
-1.555	6.86216240985003
-1.54	6.817162421692656
-1.525	6.7721624355914045
-1.51	6.727162451870782
-1.495	6.682162470902005
-1.48	6.637162493109196
-1.465	6.592162518976341
-1.45	6.547162549055114
-1.435	6.502162583973658
-1.42	6.457162624446439
-1.405	6.412162671285303
-1.39	6.367162725411879
-1.375	6.322162787871473
-1.36	6.277162859848635
-1.345	6.232162942684604
-1.33	6.187163037896825
-1.315	6.142163147200799
-1.3	6.097163272534527
-1.285	6.0521634160858415
-1.27	6.007163580322981
-1.255	5.962163768028739
-1.24	5.917163982338645
-1.225	5.8721642267836005
-1.21	5.827164505337503
-1.195	5.782164822470413
-1.18	5.737165183207906
-1.165	5.692165593197296
-1.15	5.647166058781543
-1.135	5.6021665870816735
-1.12	5.557167186088715
-1.105	5.512167864766195
-1.09	5.467168633164416
-1.075	5.422169502547818
-1.06	5.37717048553692
-1.045	5.332171596266462
-1.03	5.287172850561592
-1.015	5.242174266134091
-1.	5.1976207402992705
-0.99	5.167642680261602
-0.98	5.1376661342410594
-0.97	5.107690188076228
-0.96	5.077715517782228
-0.95	5.0477400783732636
-0.94	5.017771043363323
-0.93	4.987800531595216
-0.92	4.957831426195449
-0.91	4.9278632232516895
-0.9	4.897898506658076
-0.89	4.8679338831338015
-0.88	4.837971358395983
-0.87	4.808012810416382
-0.86	4.778052092991495
-0.85	4.748095496447169
-0.84	4.718141063395898
-0.83	4.688189010342087
-0.82	4.658239090082451
-0.81	4.628290425780642
-0.8	4.598347621312135
