0.638307648642
4
-4.	14.149820678678088
-3.985	14.104820678678088
-3.97	14.059820678678088
-3.955	14.014820678678088
-3.94	13.969820678678088
-3.925	13.924820678678088
-3.91	13.879820678678088
-3.895	13.834820678678089
-3.88	13.789820678678089
-3.865	13.744820678678089
-3.85	13.699820678678089
-3.835	13.654820678678087
-3.82	13.609820678678087
-3.805	13.564820678678087
-3.79	13.519820678678087
-3.775	13.474820678678087
-3.76	13.429820678678087
-3.745	13.384820678678087
-3.73	13.339820678678088
-3.715	13.294820678678088
-3.7	13.249820678678088
-3.685	13.204820678678088
-3.67	13.159820678678088
-3.655	13.114820678678088
-3.64	13.069820678678088
-3.625	13.024820678678088
-3.61	12.979820678678088
-3.595	12.934820678678088
-3.58	12.889820678678088
-3.565	12.844820678678088
-3.55	12.799820678678088
-3.535	12.754820678678088
-3.52	12.709820678678089
-3.505	12.664820678678089
-3.49	12.619820678678089
-3.475	12.574820678678089
-3.46	12.529820678678089
-3.445	12.484820678678087
-3.43	12.439820678678087
-3.415	12.394820678678087
-3.4	12.349820678678087
-3.385	12.304820678678087
-3.37	12.259820678678087
-3.355	12.214820678678088
-3.34	12.169820678678088
-3.325	12.124820678678088
-3.31	12.079820678678088
-3.295	12.034820678678088
-3.28	11.989820678678088
-3.265	11.944820678678088
-3.25	11.899820678678088
-3.235	11.854820678678088
-3.22	11.809820678678088
-3.205	11.764820678678088
-3.19	11.719820678678088
-3.175	11.674820678678088
-3.16	11.629820678678088
-3.145	11.584820678678089
-3.13	11.539820678678089
-3.115	11.494820678678089
-3.1	11.449820678678089
-3.085	11.404820678678087
-3.07	11.359820678678087
-3.055	11.314820678678087
-3.04	11.269820678678087
-3.025	11.224820678678087
-3.01	11.179820678678087
-2.995	11.134820678678087
-2.98	11.089820678678088
-2.965	11.044820678678088
-2.95	10.999820678678088
-2.935	10.954820678678088
-2.92	10.909820678678088
-2.905	10.864820678678088
-2.89	10.819820678678088
-2.875	10.774820678678088
-2.86	10.729820678678088
-2.845	10.684820678678088
-2.83	10.639820678678088
-2.815	10.594820678678088
-2.8	10.549820678678088
-2.785	10.504820678678088
-2.77	10.459820678678089
-2.755	10.414820678678089
-2.74	10.369820678678089
-2.725	10.324820678678089
-2.71	10.279820678678089
-2.695	10.234820678678087
-2.68	10.189820678678087
-2.665	10.144820678678087
-2.65	10.099820678678087
-2.635	10.054820678678087
-2.62	10.009820678678087
-2.605	9.964820678678088
-2.59	9.919820678678088
-2.575	9.874820678678088
-2.56	9.829820678678088
-2.545	9.784820678678088
-2.53	9.739820678678088
-2.515	9.694820678678088
-2.5	9.649820678678088
-2.485	9.604820678678088
-2.47	9.559820678678088
-2.455	9.514820678678088
-2.44	9.469820678678088
-2.425	9.424820678678088
-2.41	9.379820678678088
-2.395	9.334820678678089
-2.38	9.289820678678089
-2.365	9.244820678678089
-2.35	9.199820678678089
-2.335	9.154820678678089
-2.32	9.109820678678087
-2.305	9.064820678678087
-2.29	9.019820678678087
-2.275	8.974820678678087
-2.26	8.929820678678087
-2.245	8.884820678678087
-2.23	8.839820678678088
-2.215	8.794820678678088
-2.2	8.749820678678088
-2.185	8.704820678678088
-2.17	8.659820678678088
-2.155	8.614820678678088
-2.14	8.569820678678088
-2.125	8.524820678678088
-2.11	8.479820678678088
-2.095	8.434820678678088
-2.08	8.389820678678088
-2.065	8.344820678678088
-2.05	8.299820678678088
-2.035	8.254820678678088
-2.02	8.209820678678089
-2.005	8.164820678678089
-1.99	8.119820678678089
-1.975	8.074820678678089
-1.96	8.029820678678089
-1.945	7.984820678678088
-1.93	7.939820678678088
-1.915	7.894820678678088
-1.9	7.849820678678088
-1.885	7.804820678678088
-1.87	7.759820678678088
-1.855	7.7148206786780875
-1.84	7.669820678678088
-1.825	7.624820678678088
-1.81	7.579820678678088
-1.795	7.534820678678088
-1.78	7.489820678678088
-1.765	7.444820678678088
-1.75	7.399820678678088
-1.735	7.354820678678088
-1.72	7.309820678678088
-1.705	7.264820678678088
-1.69	7.219820678678088
-1.675	7.174820678678089
-1.66	7.12982067867809
-1.645	7.084820678678092
-1.63	7.039820678678097
-1.615	6.9948206786781055
-1.6	6.949820678678123
-1.585	6.904820678678155
-1.57	6.859820678678216
-1.555	6.814820678678325
-1.54	6.76982067867852
-1.525	6.724820678678863
-1.51	6.679820678679453
-1.495	6.634820678680457
-1.48	6.589820678682137
-1.465	6.544820678684907
-1.45	6.499820678689412
-1.435	6.4548206786966364
-1.42	6.40982067870807
-1.405	6.364820678725937
-1.39	6.319820678753512
-1.375	6.27482067879557
-1.36	6.2298206788589825
-1.345	6.184820678953539
-1.33	6.1398206790930345
-1.315	6.094820679296713
-1.3	6.049820679591156
-1.285	6.004820680012739
-1.27	5.959820680610789
-1.255	5.914820681451614
-1.24	5.869820682623609
-1.225	5.824820684243664
-1.21	5.779820686465168
-1.195	5.734820689487912
-1.18	5.689820693570289
-1.165	5.644820699044208
-1.15	5.5998207063332295
-1.135	5.554820715974508
-1.12	5.509820728645176
-1.105	5.464820745193933
-1.09	5.419820766678688
-1.075	5.37482079441122
-1.06	5.329820830009944
-1.045	5.2848208754620245
-1.03	5.239820933196228
-1.015	5.194821006168085
-1.	5.150299619261356
-0.99	5.12032230189749
-0.98	5.090345968061467
-0.97	5.060369193311843
-0.96	5.030396560185805
-0.95	5.00042373974939
-0.94	4.970453653196134
-0.93	4.940482202886854
-0.92	4.9105144818336015
-0.91	4.8805465265268895
-0.9	4.8505807411457935
-0.89	4.8206167065213235
-0.88	4.790654419721179
-0.87	4.760692057303047
-0.86	4.730735480700065
-0.85	4.7007785524689805
-0.84	4.670824214977375
-0.83	4.640873511229686
-0.82	4.610921850139576
-0.81	4.580974217360988
-0.8	4.551028702033483
-0.79	4.521090185908617
-0.78	4.491146673425586
-0.77	4.461210347583962
-0.76	4.431276553178242
-0.75	4.401346052401097
-0.74	4.371418982449505
-0.73	4.341495454219208
-0.72	4.311575576754095
-0.71	4.281659389020772
-0.7	4.251746593180437
-0.69	4.221835370357829
-0.68	4.19193781853526
-0.67	4.162039736138936
-0.66	4.132147921807356
-0.65	4.102258915849704
-0.64	4.0723090711210785
-0.63	4.042492979911811
-0.62	4.012630221716521
-0.61	3.982766113707688
-0.6	3.952909473728763
-0.59	3.923061570421056
-0.58	3.8932172785992587
-0.57	3.8633829287295978
-0.56	3.8335568971130725
-0.55	3.8037396394496
-0.54	3.773927733325974
-0.53	3.7441333470093268
-0.52	3.7143452591166435
-0.51	3.684567977321192
-0.5	3.6548020483369217
-0.49	3.625047679685928
-0.48	3.5953068496803753
-0.47	3.565578543095937
-0.46	3.53586448960026
-0.45	3.506145005374429
-0.44	3.4764811925172125
-0.43	3.4468137157596197
-0.42	3.417163444575827
-0.41	3.387531363069781
-0.4	3.357918445962208
-0.39	3.328325733227237
-0.38	3.2987541580916284
-0.37	3.2692053402928916
-0.36	3.239680137431243
-0.35	3.2101798302170272
-0.34	3.1807058972058484
-0.33	3.15125974493614
-0.32	3.1218406639284133
-0.31	3.092456960953185
-0.3	3.0631036280760067
-0.29	3.033784734215974
-0.28	3.0045020313623043
-0.27	2.975257630178894
-0.26	2.946053603684364
-0.25	2.916892156708437
-0.24	2.8877756107102543
-0.23	2.8587063958495404
-0.22	2.829687065896177
-0.21	2.8007199351455507
-0.2	2.7718075188321456
-0.19	2.742957288807753
-0.18	2.714166625981464
-0.17	2.6854407724694886
-0.16	2.656784062066295
-0.15	2.6281988113709063
-0.14	2.5996912634620775
-0.13	2.5712632488519973
-0.12	2.5429198204862673
-0.11	2.514665471956708
-0.1	2.4865049133295085
-0.09	2.4584429561897445
-0.08	2.430484310784394
-0.07	2.402636451566095
-0.06	2.3749027005297623
-0.05	2.347289760377026
-0.04	2.319803775126713
-0.03	2.292451261930371
-0.02	2.265238515333757
-0.01	2.2381728388080098
0	2.211261398607297
0.01	2.1845116134610443
0.02	2.157931212758194
0.03	2.1315282328340133
0.04	2.105310992795827
0.05	2.079288080124696
0.06	2.053468348291572
0.07	2.0278609173574558
0.08	2.002475171772576
0.09	1.9773207548667568
0.1	1.9524075613866867
0.11	1.9277457289646256
0.12	1.9033456286851937
0.13	1.8792178546590483
0.14	1.8553730604674559
0.15	1.8318225672651318
0.16	1.8085774065058324
0.17	1.78564893326433
0.18	1.7630486630152207
0.19	1.7407882526972163
0.2	1.7188794825816993
0.21	1.6973342383607377
0.22	1.67616449316219
0.23	1.6553822893785195
0.24	1.6349997202866262
0.25	1.6150289114820693
0.26	1.5954820021766158
0.27	1.5763711264182907
0.28	1.5577083942865624
0.29	1.539505873092467
0.3	1.5217755685786953
0.31	1.5045294060722998
0.32	1.4877792114970458
0.33	1.4715366921040862
0.34	1.4558134167291654
0.35	1.4406207953320014
0.36	1.425970057519833
0.37	1.411872229704382
0.38	1.398338110492498
0.39	1.3853782438690885
0.4	1.3730028897004254
0.41	1.3612219910707855
0.42	1.3500451379697767
0.43	1.339481526875691
0.44	1.3295399158354464
0.45	1.320228574726859
0.46	1.3115552305062068
0.47	1.3035270073932426
0.48	1.2961503621260069
0.49	1.2894310146253551
0.5	1.2833738746387073
0.51	1.277982965176428
0.52	1.2732613438028966
0.53	1.2692110230862972
0.54	1.265832891733969
0.55	1.2631266381306352
0.56	1.2610906781421307
0.57	1.2597220891356273
0.58	1.259016552188983
0.59	1.2589683044100026
0.6	1.2595701031576652
0.61	1.2608132037526523
0.62	1.2626873519889108
0.63	1.2651807924208014
0.64	1.2682802930147994
0.65	1.271971186336835
0.66	1.276237427014409
0.67	1.2810616647856579
0.68	1.286425332044305
0.69	1.2923087444270127
0.7	1.2986912126826435
0.71	1.3055511638224246
0.72	1.3128662693831414
0.73	1.3206135785452902
0.74	1.3287696538335447
0.75	1.337310707183249
0.76	1.346212734276188
0.77	1.3554516452216245
0.78	1.3650033898729785
0.79	1.374844076314487
0.8	1.3849500813136522
0.81	1.3952981518030112
0.82	1.4058654967186441
0.83	1.4166298687744627
0.84	1.4275696359838903
0.85	1.4386638429491805
0.86	1.4498922621201114
0.87	1.461235435376508
0.88	1.472674706412766
0.89	1.4841922444981248
