0.1196826841204298
4
-4.	14.202855712738787
-3.99	14.172966267494552
-3.98	14.142939699090563
-3.97	14.112855712738789
-3.96	14.082784967813694
-3.95	14.05277885058184
-3.94	14.022855712738787
-3.93	13.992784967813694
-3.92	13.962778850581838
-3.91	13.932855712738787
-3.9	13.902784967813693
-3.89	13.872778850581838
-3.88	13.842855712738787
-3.87	13.812784967813695
-3.86	13.782778850581838
-3.85	13.752855712738787
-3.84	13.722784967813693
-3.83	13.692778850581838
-3.82	13.662855712738786
-3.81	13.632784967813693
-3.8	13.602778850581839
-3.79	13.572855712738788
-3.78	13.542784967813693
-3.77	13.512778850581839
-3.76	13.482855712738786
-3.75	13.452784967813693
-3.74	13.422778850581839
-3.73	13.392855712738786
-3.7199999999999998	13.362784967813694
-3.71	13.332778850581839
-3.7	13.302855712738788
-3.69	13.272784967813694
-3.68	13.24277885058184
-3.67	13.212855712738786
-3.66	13.182784967813694
-3.65	13.15277885058184
-3.64	13.122855712738788
-3.63	13.092784967813694
-3.62	13.06277885058184
-3.61	13.032855712738787
-3.6	13.002784967813694
-3.59	12.972778850581838
-3.58	12.942855712738787
-3.57	12.912784967813693
-3.56	12.882778850581838
-3.55	12.852855712738787
-3.54	12.822784967813694
-3.53	12.792778850581838
-3.52	12.762855712738787
-3.51	12.732784967813693
-3.5	12.702778850581838
-3.49	12.672855712738787
-3.48	12.642784967813693
-3.4699999999999998	12.612778850581838
-3.46	12.582855712738787
-3.45	12.552784967813695
-3.44	12.522778850581838
-3.4299999999999997	12.492855712738786
-3.42	12.462784967813693
-3.41	12.432778850581839
-3.4	12.402855712738786
-3.39	12.372784967813693
-3.38	12.342778850581839
-3.37	12.312855712738788
-3.36	12.282784967813694
-3.35	12.252778850581839
-3.34	12.222855712738786
-3.33	12.192784967813694
-3.32	12.162778850581837
-3.31	12.132855712738788
-3.3	12.102784967813694
-3.29	12.07277885058184
-3.2800000000000002	12.042855712738788
-3.27	12.012784967813694
-3.26	11.982778850581838
-3.25	11.952855712738787
-3.24	11.922784967813694
-3.23	11.892778850581838
-3.2199999999999998	11.862855712738787
-3.21	11.832784967813694
-3.2	11.80277885058184
-3.19	11.772855712738787
-3.1799999999999997	11.742784967813693
-3.17	11.712778850581838
-3.16	11.682855712738787
-3.15	11.652784967813693
-3.14	11.622778850581838
-3.13	11.592855712738787
-3.12	11.562784967813695
-3.11	11.532778850581838
-3.1	11.502855712738787
-3.09	11.472784967813693
-3.08	11.442778850581838
-3.07	11.412855712738786
-3.06	11.382784967813693
-3.05	11.352778850581839
-3.04	11.322855712738788
-3.0300000000000002	11.292784967813695
-3.02	11.262778850581839
-3.01	11.232855712738786
-3.	11.202784967813693
-2.99	11.172778850581839
-2.98	11.142855712738788
-2.9699999999999998	11.112784967813694
-2.96	11.082778850581839
-2.95	11.052855712738788
-2.94	11.022784967813694
-2.9299999999999997	10.992778850581837
-2.92	10.962855712738788
-2.91	10.932784967813694
-2.9	10.90277885058184
-2.8899999999999997	10.872855712738787
-2.88	10.842784967813694
-2.87	10.81277885058184
-2.86	10.782855712738789
-2.8499999999999996	10.752784967813694
-2.84	10.722778850581841
-2.83	10.692855712738792
-2.8200000000000003	10.6627849678137
-2.81	10.632778850581847
-2.8	10.602855712738798
-2.79	10.572784967813707
-2.7800000000000002	10.542778850581858
-2.77	10.51285571273881
-2.76	10.482784967813723
-2.75	10.452778850581877
-2.74	10.422855712738837
-2.73	10.392784967813757
-2.7199999999999998	10.36277885058192
-2.71	10.33285571273889
-2.7	10.302784967813826
-2.69	10.272778850582005
-2.6799999999999997	10.242855712738995
-2.67	10.212784967813956
-2.66	10.182778850582165
-2.65	10.152855712739195
-2.6399999999999997	10.122784967814198
-2.63	10.092778850582462
-2.62	10.062855712739555
-2.61	10.032784967814635
-2.5999999999999996	10.00277885058299
-2.59	9.972855712740193
-2.58	9.942784967815404
-2.5700000000000003	9.912778850583916
