0.07978845608028655
4
-4.	14.203907314816481
-3.99	14.174017869572246
-3.98	14.143991301168258
-3.97	14.113907314816482
-3.96	14.083836569891389
-3.95	14.053830452659534
-3.94	14.023907314816482
-3.93	13.99383656989139
-3.92	13.963830452659533
-3.91	13.933907314816482
-3.9	13.903836569891387
-3.89	13.873830452659533
-3.88	13.843907314816482
-3.87	13.813836569891388
-3.86	13.783830452659533
-3.85	13.753907314816482
-3.84	13.723836569891388
-3.83	13.693830452659533
-3.82	13.66390731481648
-3.81	13.633836569891388
-3.8	13.603830452659532
-3.79	13.57390731481648
-3.78	13.543836569891388
-3.77	13.513830452659533
-3.76	13.48390731481648
-3.75	13.453836569891388
-3.74	13.423830452659534
-3.73	13.393907314816481
-3.7199999999999998	13.363836569891388
-3.71	13.333830452659532
-3.7	13.303907314816483
-3.69	13.273836569891388
-3.68	13.243830452659534
-3.67	13.213907314816481
-3.66	13.183836569891389
-3.65	13.153830452659532
-3.64	13.123907314816481
-3.63	13.093836569891387
-3.62	13.063830452659532
-3.61	13.033907314816481
-3.6	13.003836569891389
-3.59	12.973830452659532
-3.58	12.943907314816482
-3.57	12.913836569891387
-3.56	12.883830452659533
-3.55	12.853907314816482
-3.54	12.823836569891387
-3.53	12.793830452659533
-3.52	12.763907314816482
-3.51	12.733836569891388
-3.5	12.703830452659533
-3.49	12.673907314816482
-3.48	12.643836569891388
-3.4699999999999998	12.613830452659533
-3.46	12.58390731481648
-3.45	12.553836569891388
-3.44	12.523830452659533
-3.4299999999999997	12.49390731481648
-3.42	12.463836569891388
-3.41	12.433830452659533
-3.4	12.40390731481648
-3.39	12.373836569891388
-3.38	12.343830452659532
-3.37	12.313907314816483
-3.36	12.283836569891388
-3.35	12.253830452659534
-3.34	12.223907314816481
-3.33	12.193836569891388
-3.32	12.163830452659532
-3.31	12.133907314816481
-3.3	12.103836569891387
-3.29	12.073830452659532
-3.2800000000000002	12.043907314816483
-3.27	12.013836569891389
-3.26	11.983830452659532
-3.25	11.953907314816481
-3.24	11.923836569891389
-3.23	11.893830452659532
-3.2199999999999998	11.863907314816482
-3.21	11.833836569891387
-3.2	11.803830452659534
-3.19	11.773907314816482
-3.1799999999999997	11.743836569891387
-3.17	11.713830452659533
-3.16	11.683907314816482
-3.15	11.65383656989139
-3.14	11.623830452659535
-3.13	11.593907314816482
-3.12	11.563836569891391
-3.11	11.533830452659535
-3.1	11.503907314816486
-3.09	11.473836569891393
-3.08	11.443830452659538
-3.07	11.41390731481649
-3.06	11.383836569891399
-3.05	11.353830452659544
-3.04	11.323907314816497
-3.0300000000000002	11.293836569891408
-3.02	11.263830452659557
-3.01	11.233907314816511
-3.	11.203836569891426
-2.99	11.17383045265958
-2.98	11.143907314816538
-2.9699999999999998	11.113836569891458
-2.96	11.083830452659619
-2.95	11.053907314816588
-2.94	11.023836569891516
-2.9299999999999997	10.993830452659688
-2.92	10.963907314816671
-2.91	10.933836569891618
-2.9	10.90383045265981
-2.8899999999999997	10.873907314816813
-2.88	10.843836569891787
-2.87	10.81383045266001
-2.86	10.78390731481705
-2.8499999999999996	10.753836569892064
-2.84	10.723830452660335
-2.83	10.693907314817434
-2.8200000000000003	10.663836569892513
-2.81	10.63383045266086
-2.8	10.603907314818041
-2.79	10.573836569893222
-2.7800000000000002	10.543830452661682
-2.77	10.513907314818995
-2.76	10.483836569894322
-2.75	10.45383045266295
-2.74	10.423907314820456
-2.73	10.393836569896001
-2.7199999999999998	10.363830452664878
-2.71	10.333907314822662
-2.7	10.303836569898527
-2.69	10.273830452667761
-2.6799999999999997	10.243907314825949
-2.67	10.213836569902268
-2.66	10.183830452672016
-2.65	10.153907314830777
-2.6399999999999997	10.12383656990774
-2.63	10.093830452678208
-2.62	10.063907314837778
-2.61	10.033836569915644
-2.5999999999999996	10.00383045268712
-2.59	9.973907314847812
-2.58	9.943836569926937
-2.5700000000000003	9.91383045269981
-2.56	9.883907314862048
-2.55	9.853836569942894
-2.54	9.82383045271768
-2.5300000000000002	9.793907314882034
-2.52	9.763836569965232
-2.51	9.733830452742614
-2.5	9.70390731490984
-2.49	9.673836569996219
-2.48	9.643830452777108
-2.4699999999999998	9.613907314948193
-2.46	9.583836570038843
-2.45	9.553830452824432
-2.44	9.523907315000681
-2.4299999999999997	9.493836570097029
-2.42	9.463830452888875
-2.41	9.433907315071984
-2.4	9.403836570175889
-2.3899999999999997	9.373830452976016
-2.38	9.343907315168188
-2.37	9.313836570282064
-2.36	9.283830453093094
-2.3499999999999996	9.253907315297178
-2.34	9.223836570424133
-2.33	9.193830453249449
-2.3200000000000003	9.163907315469118
-2.31	9.133836570613155
-2.3	9.103830453457098
-2.29	9.073907315697056
-2.2800000000000002	9.043836570863315
-2.27	9.01383045373145
-2.26	8.98390731599772
-2.25	8.953836571192758
-2.24	8.92383045409219
-2.23	8.893907316392461
-2.2199999999999998	8.863836571624638
-2.21	8.833830454564415
-2.2	8.803907316908461
-2.19	8.77383657218841
-2.1799999999999997	8.743830455180017
-2.17	8.713907317580246
-2.16	8.683836572921448
-2.15	8.653830455979447
-2.1399999999999997	8.623907318451565
-2.13	8.593836573871076
-2.12	8.563830457013877
-2.11	8.533907319577736
-2.0999999999999996	8.503836575097095
-2.09	8.473830458347928
-2.08	8.44390732102856
-2.0700000000000003	8.41383657667492
-2.06	8.383830460063047
-2.05	8.353907322891965
-2.04	8.323836578699485
-2.0300000000000002	8.293830462261711
-2.02	8.263907325278526
-2.01	8.23383658129012
